1027,1554763967334,-0.031,0.233,9.793,4-8-19
1028,1554763967538,-0.031,0.23,9.793,4-8-19
1029,1554763967740,-0.035,0.235,9.795,4-8-19
1030,1554763967955,-0.029,0.235,9.789,4-8-19
1031,1554763968148,-0.033,0.235,9.794,4-8-19
1032,1554763968350,-0.032,0.239,9.791,4-8-19
1033,1554763968554,-0.034,0.235,9.793,4-8-19
1034,1554763968990,-0.028,0.235,9.789,4-8-19
1035,1554763969197,-0.03,0.239,9.783,4-8-19
1036,1554763969400,-0.033,0.229,9.779,4-8-19
1037,1554763969602,-0.021,0.237,9.787,4-8-19
1038,1554763969806,-0.03,0.233,9.784,4-8-19
1039,1554763970011,-0.03,0.231,9.795,4-8-19
1040,1554763970209,-0.028,0.23,9.789,4-8-19
1041,1554763970413,-0.028,0.237,9.79,4-8-19
1042,1554763970616,-0.031,0.234,9.788,4-8-19
1043,1554763970813,-0.033,0.235,9.788,4-8-19
1044,1554763971154,-0.033,0.239,9.793,4-8-19
1045,1554763971356,-0.029,0.235,9.788,4-8-19
1046,1554763971573,-0.03,0.232,9.799,4-8-19
1047,1554763971769,-0.031,0.231,9.799,4-8-19
1048,1554763971979,-0.03,0.231,9.793,4-8-19
1049,1554763972175,-0.037,0.236,9.797,4-8-19
1050,1554763972375,-0.028,0.234,9.796,4-8-19
1051,1554763972582,-0.03,0.229,9.791,4-8-19
1052,1554763972793,-0.031,0.229,9.786,4-8-19
1053,1554763972997,-0.034,0.234,9.79,4-8-19
1054,1554763973201,-0.027,0.233,9.789,4-8-19
1055,1554763973394,-0.042,0.231,9.789,4-8-19
1056,1554763973607,-0.029,0.238,9.792,4-8-19
1057,1554763973811,-0.032,0.236,9.797,4-8-19
1058,1554763974008,-0.033,0.236,9.789,4-8-19
1059,1554763974214,-0.034,0.237,9.792,4-8-19
1060,1554763974416,-0.026,0.237,9.789,4-8-19
1061,1554763974617,-0.028,0.232,9.789,4-8-19
1062,1554763974827,-0.029,0.232,9.791,4-8-19
1063,1554763975038,-0.032,0.238,9.789,4-8-19
1064,1554763975238,-0.033,0.231,9.791,4-8-19
1065,1554763975433,-0.025,0.232,9.794,4-8-19
1066,1554763975635,-0.031,0.23,9.794,4-8-19
1067,1554763975846,-0.031,0.229,9.794,4-8-19
1068,1554763976053,-0.033,0.236,9.791,4-8-19
1069,1554763976254,-0.035,0.233,9.794,4-8-19
1070,1554763976450,-0.032,0.241,9.792,4-8-19
1071,1554763976668,-0.033,0.228,9.785,4-8-19
1072,1554763976867,-0.03,0.238,9.795,4-8-19
1073,1554763977077,-0.029,0.236,9.793,4-8-19
1074,1554763977271,-0.034,0.232,9.792,4-8-19
1075,1554763977472,-0.033,0.233,9.787,4-8-19
1076,1554763977685,-0.035,0.237,9.788,4-8-19
1077,1554763977880,-0.04,0.231,9.794,4-8-19
1078,1554763978081,-0.025,0.232,9.789,4-8-19
1079,1554763978287,-0.025,0.235,9.792,4-8-19
1080,1554763978490,-0.035,0.23,9.796,4-8-19
1081,1554763978697,-0.028,0.233,9.79,4-8-19
1082,1554763978911,-0.032,0.236,9.797,4-8-19
1083,1554763979103,-0.032,0.233,9.79,4-8-19
1084,1554763979306,-0.033,0.234,9.789,4-8-19
1085,1554763979510,-0.033,0.232,9.793,4-8-19
1086,1554763979711,-0.033,0.235,9.793,4-8-19
1087,1554763979916,-0.034,0.233,9.79,4-8-19
1088,1554763980118,-0.037,0.229,9.795,4-8-19
1089,1554763980325,-0.028,0.232,9.789,4-8-19
1090,1554763980528,-0.039,0.23,9.789,4-8-19
1091,1554763980732,-0.033,0.231,9.788,4-8-19
1092,1554763980933,-0.031,0.23,9.788,4-8-19
1093,1554763981143,-0.031,0.232,9.79,4-8-19
1094,1554763981348,-0.034,0.228,9.794,4-8-19
1095,1554763981549,-0.034,0.231,9.791,4-8-19
1096,1554763981757,-0.029,0.231,9.787,4-8-19
1097,1554763981954,-0.035,0.231,9.792,4-8-19
1098,1554763982159,-0.029,0.228,9.782,4-8-19
1099,1554763982362,-0.033,0.23,9.789,4-8-19
1100,1554763982563,-0.033,0.231,9.789,4-8-19
1101,1554763982772,-0.027,0.237,9.789,4-8-19
1102,1554763982971,-0.033,0.225,9.795,4-8-19
1103,1554763983178,-0.035,0.229,9.786,4-8-19
1104,1554763983380,-0.029,0.234,9.8,4-8-19
1105,1554763983583,-0.03,0.236,9.789,4-8-19
1106,1554763983789,-0.034,0.232,9.784,4-8-19
1107,1554763983995,-0.033,0.231,9.793,4-8-19
1108,1554763984202,-0.039,0.237,9.789,4-8-19
1109,1554763984405,-0.032,0.234,9.793,4-8-19
1110,1554763984603,-0.033,0.227,9.792,4-8-19
1111,1554763984813,-0.031,0.232,9.791,4-8-19
1112,1554763985016,-0.033,0.235,9.787,4-8-19
1113,1554763985216,-0.033,0.237,9.789,4-8-19
1114,1554763985416,-0.035,0.233,9.789,4-8-19
1115,1554763985630,-0.035,0.233,9.79,4-8-19
1116,1554763985831,-0.028,0.235,9.797,4-8-19
1117,1554763986039,-0.041,0.229,9.789,4-8-19
1118,1554763986234,-0.03,0.227,9.79,4-8-19
1119,1554763986434,-0.034,0.234,9.789,4-8-19
1120,1554763986641,-0.035,0.229,9.791,4-8-19
1121,1554763986852,-0.036,0.23,9.794,4-8-19
1122,1554763987060,-0.035,0.225,9.79,4-8-19
1123,1554763987256,-0.029,0.227,9.793,4-8-19
1124,1554763987455,-0.031,0.229,9.792,4-8-19
1125,1554763987655,-0.035,0.229,9.794,4-8-19
1126,1554763987861,-0.026,0.233,9.789,4-8-19
1127,1554763988070,-0.034,0.245,9.788,4-8-19
1128,1554763988278,-0.039,0.244,9.79,4-8-19
1129,1554763988471,-0.041,0.247,9.791,4-8-19
1130,1554763988684,-0.043,0.244,9.792,4-8-19
1131,1554763988897,-0.045,0.242,9.792,4-8-19
1132,1554763989095,-0.043,0.248,9.791,4-8-19
1133,1554763989292,-0.041,0.249,9.777,4-8-19
1134,1554763989490,-0.04,0.244,9.806,4-8-19
1135,1554763989693,-0.047,0.242,9.794,4-8-19
1136,1554763989897,-0.035,0.252,9.781,4-8-19
1137,1554763990105,-0.034,0.243,9.784,4-8-19
1138,1554763990305,-0.039,0.246,9.782,4-8-19
1139,1554763990510,-0.046,0.241,9.791,4-8-19
1140,1554763990712,-0.039,0.244,9.789,4-8-19
1141,1554763990918,-0.045,0.238,9.79,4-8-19
1142,1554763991120,-0.044,0.241,9.789,4-8-19
1143,1554763991325,-0.04,0.247,9.792,4-8-19
1144,1554763991529,-0.046,0.244,9.795,4-8-19
1145,1554763991735,-0.032,0.231,9.786,4-8-19
1146,1554763991936,-0.036,0.233,9.792,4-8-19
1147,1554763992154,-0.041,0.225,9.794,4-8-19
1148,1554763992353,-0.034,0.229,9.792,4-8-19
1149,1554763992549,-0.038,0.231,9.791,4-8-19
1150,1554763992759,-0.037,0.225,9.793,4-8-19
1151,1554763992960,-0.034,0.235,9.791,4-8-19
1152,1554763993167,-0.037,0.227,9.785,4-8-19
1153,1554763993367,-0.035,0.229,9.792,4-8-19
1154,1554763993566,-0.039,0.232,9.794,4-8-19
1155,1554763993772,-0.036,0.224,9.788,4-8-19
1156,1554763993989,-0.037,0.225,9.785,4-8-19
1157,1554763994186,-0.043,0.231,9.785,4-8-19
1158,1554763994383,-0.035,0.223,9.788,4-8-19
1159,1554763994593,-0.042,0.231,9.793,4-8-19
1160,1554763994790,-0.03,0.229,9.793,4-8-19
1161,1554763995003,-0.032,0.237,9.789,4-8-19
1162,1554763995212,-0.037,0.225,9.785,4-8-19
1163,1554763995412,-0.04,0.231,9.789,4-8-19
1164,1554763995605,-0.035,0.226,9.787,4-8-19
1165,1554763995811,-0.032,0.233,9.793,4-8-19
1166,1554763996014,-0.034,0.226,9.793,4-8-19
1167,1554763996215,-0.035,0.232,9.793,4-8-19
1168,1554763996418,-0.037,0.232,9.791,4-8-19
1169,1554763996632,-0.034,0.232,9.785,4-8-19
1170,1554763996840,-0.038,0.232,9.785,4-8-19
1171,1554763997040,-0.036,0.234,9.786,4-8-19
1172,1554763997242,-0.031,0.233,9.79,4-8-19
1173,1554763997440,-0.035,0.228,9.787,4-8-19
1174,1554763997645,-0.036,0.229,9.795,4-8-19
1175,1554763997855,-0.036,0.231,9.789,4-8-19
1176,1554763998064,-0.033,0.228,9.788,4-8-19
1177,1554763998260,-0.041,0.233,9.788,4-8-19
1178,1554763998456,-0.031,0.233,9.795,4-8-19
1179,1554763998663,-0.037,0.233,9.794,4-8-19
1180,1554763998867,-0.034,0.223,9.792,4-8-19
1181,1554763999080,-0.033,0.229,9.79,4-8-19
1182,1554763999287,-0.034,0.234,9.793,4-8-19
1183,1554763999477,-0.031,0.23,9.794,4-8-19
1184,1554763999690,-0.032,0.23,9.791,4-8-19
1185,1554763999892,-0.038,0.227,9.791,4-8-19
1186,1554764000097,-0.04,0.231,9.795,4-8-19
1187,1554764000300,-0.028,0.229,9.789,4-8-19
1188,1554764000494,-0.036,0.231,9.792,4-8-19
1189,1554764000706,-0.031,0.232,9.783,4-8-19
1190,1554764000902,-0.035,0.234,9.788,4-8-19
1191,1554764001106,-0.036,0.234,9.789,4-8-19
1192,1554764001309,-0.035,0.231,9.781,4-8-19
1193,1554764001514,-0.032,0.234,9.779,4-8-19
1194,1554764001717,-0.034,0.239,9.791,4-8-19
1195,1554764001921,-0.036,0.23,9.794,4-8-19
1196,1554764002126,-0.036,0.232,9.795,4-8-19
1197,1554764002328,-0.033,0.228,9.787,4-8-19
1198,1554764002540,-0.028,0.232,9.785,4-8-19
1199,1554764002745,-0.032,0.229,9.791,4-8-19
1200,1554764002950,-0.028,0.232,9.789,4-8-19
1201,1554764003155,-0.036,0.227,9.793,4-8-19
1202,1554764003345,-0.034,0.232,9.785,4-8-19
1203,1554764003558,-0.033,0.23,9.797,4-8-19
1204,1554764003764,-0.037,0.229,9.791,4-8-19
1205,1554764003968,-0.035,0.229,9.789,4-8-19
1206,1554764004172,-0.026,0.232,9.79,4-8-19
1207,1554764004371,-0.034,0.229,9.782,4-8-19
1208,1554764004573,-0.027,0.233,9.79,4-8-19
1209,1554764004785,-0.038,0.231,9.789,4-8-19
1210,1554764004987,-0.032,0.229,9.789,4-8-19
1211,1554764005187,-0.03,0.23,9.791,4-8-19
1212,1554764005391,-0.037,0.227,9.793,4-8-19
1213,1554764005587,-0.036,0.229,9.795,4-8-19
1214,1554764005793,-0.031,0.233,9.785,4-8-19
1215,1554764006001,-0.031,0.231,9.787,4-8-19
1216,1554764006203,-0.035,0.227,9.789,4-8-19
1217,1554764006405,-0.029,0.232,9.789,4-8-19
1218,1554764006609,-0.032,0.223,9.791,4-8-19
1219,1554764006821,-0.028,0.233,9.787,4-8-19
1220,1554764007031,-0.039,0.231,9.791,4-8-19
1221,1554764007234,-0.034,0.225,9.788,4-8-19
1222,1554764007423,-0.036,0.231,9.788,4-8-19
1223,1554764007628,-0.03,0.233,9.785,4-8-19
1224,1554764007832,-0.041,0.227,9.785,4-8-19
1225,1554764008033,-0.034,0.232,9.781,4-8-19
1226,1554764008240,-0.037,0.22,9.782,4-8-19
1227,1554764008443,-0.033,0.232,9.784,4-8-19
1228,1554764008653,-0.031,0.226,9.791,4-8-19
1229,1554764008852,-0.039,0.224,9.789,4-8-19
1230,1554764009061,-0.036,0.224,9.791,4-8-19
1231,1554764009273,-0.042,0.228,9.792,4-8-19
1232,1554764009461,-0.033,0.231,9.789,4-8-19
1233,1554764009678,-0.031,0.233,9.787,4-8-19
1234,1554764009875,-0.038,0.229,9.793,4-8-19
1235,1554764010085,-0.031,0.231,9.791,4-8-19
1236,1554764010290,-0.034,0.228,9.789,4-8-19
1237,1554764010477,-0.039,0.228,9.79,4-8-19
1238,1554764010687,-0.033,0.228,9.788,4-8-19
1239,1554764010890,-0.034,0.232,9.792,4-8-19
1240,1554764011098,-0.035,0.227,9.792,4-8-19
1241,1554764011305,-0.036,0.229,9.789,4-8-19
1242,1554764011499,-0.033,0.229,9.795,4-8-19
1243,1554764011713,-0.03,0.23,9.783,4-8-19
1244,1554764011903,-0.033,0.229,9.785,4-8-19
1245,1554764012111,-0.031,0.237,9.792,4-8-19
1246,1554764012329,-0.034,0.226,9.788,4-8-19
1247,1554764012518,-0.033,0.231,9.79,4-8-19
1248,1554764012722,-0.033,0.224,9.791,4-8-19
1249,1554764012925,-0.034,0.23,9.79,4-8-19
1250,1554764013131,-0.037,0.232,9.787,4-8-19
1251,1554764013331,-0.035,0.226,9.789,4-8-19
1252,1554764013535,-0.035,0.229,9.791,4-8-19
1253,1554764013753,-0.03,0.23,9.784,4-8-19
1254,1554764013948,-0.034,0.234,9.78,4-8-19
1255,1554764014163,-0.035,0.227,9.791,4-8-19
1256,1554764014351,-0.033,0.229,9.79,4-8-19
1257,1554764014563,-0.029,0.229,9.794,4-8-19
1258,1554764014760,-0.032,0.236,9.786,4-8-19
1259,1554764014968,-0.033,0.229,9.784,4-8-19
1260,1554764015169,-0.031,0.232,9.79,4-8-19
1261,1554764015368,-0.036,0.226,9.791,4-8-19
1262,1554764015576,-0.038,0.226,9.785,4-8-19
1263,1554764015785,-0.031,0.227,9.791,4-8-19
1264,1554764015987,-0.034,0.224,9.789,4-8-19
1265,1554764016192,-0.033,0.228,9.784,4-8-19
1266,1554764016387,-0.042,0.219,9.786,4-8-19
1267,1554764016595,-0.029,0.229,9.786,4-8-19
1268,1554764016804,-0.032,0.234,9.786,4-8-19
1269,1554764017004,-0.04,0.22,9.786,4-8-19
1270,1554764017213,-0.031,0.232,9.785,4-8-19
1271,1554764017408,-0.034,0.231,9.787,4-8-19
1272,1554764017609,-0.033,0.227,9.791,4-8-19
1273,1554764017823,-0.032,0.232,9.789,4-8-19
1274,1554764018022,-0.039,0.225,9.789,4-8-19
1275,1554764018232,-0.035,0.225,9.791,4-8-19
1276,1554764018424,-0.037,0.229,9.788,4-8-19
1277,1554764018628,-0.032,0.227,9.789,4-8-19
1278,1554764018843,-0.031,0.224,9.791,4-8-19
1279,1554764019045,-0.031,0.224,9.791,4-8-19
1280,1554764019246,-0.038,0.229,9.791,4-8-19
1281,1554764019442,-0.03,0.224,9.792,4-8-19
1282,1554764019660,-0.031,0.224,9.787,4-8-19
1283,1554764019853,-0.037,0.229,9.791,4-8-19
1284,1554764020066,-0.035,0.235,9.787,4-8-19
1285,1554764020271,-0.041,0.23,9.782,4-8-19
1286,1554764020462,-0.028,0.232,9.791,4-8-19
1287,1554764020668,-0.04,0.229,9.792,4-8-19
1288,1554764020878,-0.033,0.231,9.792,4-8-19
1289,1554764021072,-0.045,0.225,9.786,4-8-19
1290,1554764021279,-0.029,0.229,9.786,4-8-19
1291,1554764021481,-0.034,0.229,9.79,4-8-19
1292,1554764021694,-0.029,0.233,9.792,4-8-19
1293,1554764021892,-0.027,0.232,9.789,4-8-19
1294,1554764022101,-0.031,0.228,9.789,4-8-19
1295,1554764022307,-0.037,0.23,9.779,4-8-19
1296,1554764022502,-0.028,0.234,9.787,4-8-19
1297,1554764022713,-0.037,0.227,9.796,4-8-19
1298,1554764022917,-0.022,0.229,9.789,4-8-19
1299,1554764023124,-0.033,0.229,9.789,4-8-19
1300,1554764023320,-0.044,0.229,9.797,4-8-19
1301,1554764023518,-0.038,0.228,9.796,4-8-19
1302,1554764023722,-0.03,0.231,9.787,4-8-19
1303,1554764023927,-0.032,0.23,9.782,4-8-19
1304,1554764024139,-0.034,0.23,9.787,4-8-19
1305,1554764024339,-0.033,0.24,9.791,4-8-19
1306,1554764024540,-0.036,0.224,9.784,4-8-19
1307,1554764024752,-0.036,0.233,9.785,4-8-19
1308,1554764024955,-0.03,0.232,9.787,4-8-19
1309,1554764025158,-0.033,0.235,9.784,4-8-19
1310,1554764025359,-0.034,0.231,9.792,4-8-19
1311,1554764025556,-0.038,0.231,9.788,4-8-19
1312,1554764025759,-0.034,0.23,9.788,4-8-19
1313,1554764025968,-0.031,0.234,9.789,4-8-19
1314,1554764026167,-0.03,0.231,9.781,4-8-19
1315,1554764026373,-0.033,0.23,9.785,4-8-19
1316,1554764026592,-0.031,0.233,9.789,4-8-19
1317,1554764026789,-0.029,0.229,9.788,4-8-19
1318,1554764026992,-0.033,0.23,9.793,4-8-19
1319,1554764027199,-0.038,0.231,9.785,4-8-19
1320,1554764027392,-0.041,0.232,9.786,4-8-19
1321,1554764027604,-0.033,0.229,9.783,4-8-19
1322,1554764027810,-0.03,0.231,9.789,4-8-19
1323,1554764028010,-0.031,0.228,9.789,4-8-19
1324,1554764028221,-0.034,0.236,9.785,4-8-19
1325,1554764028411,-0.032,0.231,9.792,4-8-19
1326,1554764028623,-0.035,0.234,9.787,4-8-19
1327,1554764028822,-0.033,0.233,9.793,4-8-19
1328,1554764029036,-0.039,0.229,9.785,4-8-19
1329,1554764029241,-0.031,0.226,9.787,4-8-19
1330,1554764029430,-0.045,0.229,9.783,4-8-19
1331,1554764029639,-0.031,0.227,9.784,4-8-19
1332,1554764029846,-0.029,0.228,9.783,4-8-19
1333,1554764030047,-0.037,0.222,9.79,4-8-19
1334,1554764030255,-0.039,0.232,9.779,4-8-19
1335,1554764030445,-0.03,0.231,9.784,4-8-19
1336,1554764030655,-0.034,0.229,9.781,4-8-19
1337,1554764030872,-0.037,0.225,9.792,4-8-19
1338,1554764031069,-0.032,0.228,9.784,4-8-19
1339,1554764031270,-0.032,0.23,9.787,4-8-19
1340,1554764031468,-0.037,0.231,9.784,4-8-19
1341,1554764031685,-0.033,0.229,9.788,4-8-19
1342,1554764031876,-0.033,0.224,9.783,4-8-19
1343,1554764032079,-0.032,0.231,9.788,4-8-19
1344,1554764032282,-0.036,0.229,9.787,4-8-19
1345,1554764032483,-0.035,0.222,9.788,4-8-19
1346,1554764032698,-0.033,0.228,9.788,4-8-19
1347,1554764032897,-0.038,0.227,9.789,4-8-19
1348,1554764033112,-0.035,0.232,9.793,4-8-19
1349,1554764033309,-0.035,0.229,9.782,4-8-19
1350,1554764033506,-0.034,0.227,9.781,4-8-19
1351,1554764033713,-0.036,0.229,9.782,4-8-19
1352,1554764033926,-0.033,0.229,9.79,4-8-19
1353,1554764034124,-0.036,0.229,9.791,4-8-19
1354,1554764034320,-0.036,0.235,9.788,4-8-19
1355,1554764034530,-0.033,0.23,9.789,4-8-19
1356,1554764034729,-0.03,0.225,9.784,4-8-19
1357,1554764034929,-0.041,0.224,9.788,4-8-19
1358,1554764035138,-0.04,0.226,9.783,4-8-19
1359,1554764035339,-0.028,0.232,9.785,4-8-19
1360,1554764035540,-0.037,0.223,9.79,4-8-19
1361,1554764035753,-0.04,0.228,9.791,4-8-19
1362,1554764035964,-0.039,0.228,9.789,4-8-19
1363,1554764036159,-0.031,0.231,9.789,4-8-19
1364,1554764036355,-0.036,0.228,9.788,4-8-19
1365,1554764036560,-0.043,0.223,9.788,4-8-19
1366,1554764036763,-0.031,0.227,9.78,4-8-19
1367,1554764036978,-0.042,0.227,9.789,4-8-19
1368,1554764037177,-0.036,0.23,9.789,4-8-19
1369,1554764037378,-0.029,0.228,9.788,4-8-19
1370,1554764037578,-0.033,0.229,9.785,4-8-19
1371,1554764037785,-0.035,0.228,9.781,4-8-19
1372,1554764037985,-0.041,0.219,9.785,4-8-19
1373,1554764038198,-0.041,0.229,9.785,4-8-19
1374,1554764038393,-0.039,0.227,9.785,4-8-19
1375,1554764038596,-0.032,0.226,9.794,4-8-19
1376,1554764038808,-0.039,0.229,9.783,4-8-19
1377,1554764039017,-0.039,0.23,9.79,4-8-19
1378,1554764039224,-0.034,0.227,9.788,4-8-19
1379,1554764039415,-0.038,0.227,9.785,4-8-19
1380,1554764039621,-0.035,0.226,9.792,4-8-19
1381,1554764039823,-0.031,0.223,9.792,4-8-19
1382,1554764040023,-0.036,0.229,9.783,4-8-19
1383,1554764040227,-0.037,0.223,9.787,4-8-19
1384,1554764040431,-0.04,0.223,9.789,4-8-19
1385,1554764040644,-0.029,0.229,9.789,4-8-19
1386,1554764040839,-0.043,0.224,9.782,4-8-19
1387,1554764041047,-0.031,0.229,9.784,4-8-19
1388,1554764041245,-0.035,0.223,9.789,4-8-19
1389,1554764041452,-0.036,0.226,9.79,4-8-19
1390,1554764041653,-0.031,0.228,9.789,4-8-19
1391,1554764041862,-0.035,0.222,9.789,4-8-19
1392,1554764042065,-0.038,0.228,9.789,4-8-19
1393,1554764042285,-0.039,0.226,9.788,4-8-19
1394,1554764042471,-0.039,0.23,9.782,4-8-19
1395,1554764042683,-0.035,0.223,9.791,4-8-19
1396,1554764042877,-0.032,0.23,9.785,4-8-19
1397,1554764043080,-0.038,0.223,9.787,4-8-19
1398,1554764043285,-0.03,0.224,9.788,4-8-19
1399,1554764043487,-0.036,0.223,9.789,4-8-19
1400,1554764043697,-0.038,0.223,9.78,4-8-19
1401,1554764043900,-0.044,0.229,9.789,4-8-19
1402,1554764044106,-0.032,0.224,9.785,4-8-19
1403,1554764044306,-0.032,0.227,9.782,4-8-19
1404,1554764044506,-0.036,0.223,9.787,4-8-19
1405,1554764044724,-0.033,0.218,9.787,4-8-19
1406,1554764044918,-0.032,0.235,9.789,4-8-19
1407,1554764045133,-0.035,0.228,9.781,4-8-19
1408,1554764045322,-0.033,0.225,9.784,4-8-19
1409,1554764045525,-0.038,0.229,9.783,4-8-19
1410,1554764045728,-0.034,0.231,9.788,4-8-19
1411,1554764045933,-0.031,0.225,9.778,4-8-19
1412,1554764046142,-0.034,0.228,9.789,4-8-19
1413,1554764046346,-0.029,0.23,9.785,4-8-19
1414,1554764046551,-0.035,0.227,9.78,4-8-19
1415,1554764046767,-0.033,0.229,9.787,4-8-19
1416,1554764046957,-0.035,0.228,9.785,4-8-19
1417,1554764047166,-0.039,0.223,9.782,4-8-19
1418,1554764047366,-0.036,0.224,9.787,4-8-19
1419,1554764047566,-0.034,0.227,9.784,4-8-19
1420,1554764047767,-0.033,0.227,9.79,4-8-19
1421,1554764047972,-0.033,0.229,9.786,4-8-19
1422,1554764048185,-0.035,0.226,9.788,4-8-19
1423,1554764048381,-0.039,0.224,9.789,4-8-19
1424,1554764048591,-0.034,0.229,9.785,4-8-19
1425,1554764048795,-0.031,0.228,9.784,4-8-19
1426,1554764049002,-0.037,0.225,9.781,4-8-19
1427,1554764049200,-0.034,0.222,9.789,4-8-19
1428,1554764049400,-0.032,0.227,9.78,4-8-19
1429,1554764049605,-0.034,0.225,9.785,4-8-19
1430,1554764049819,-0.032,0.223,9.784,4-8-19
